metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
checks,1783904552,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_duration,1783904552,1798.805672,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_blocked,1783904552,0.003026,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_connecting,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_sending,1783904552,0.014558,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_waiting,1783904552,1798.691291,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_receiving,1783904552,0.099823,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
http_req_failed,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=49&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=49&size=20,,
checks,1783904552,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_duration,1783904552,98.079728,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_blocked,1783904552,0.003387,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_connecting,1783904552,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_sending,1783904552,0.014218,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_waiting,1783904552,98.025071,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_receiving,1783904552,0.040439,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
http_req_failed,1783904552,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce90,,
checks,1783904552,1.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1783904552,0.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
vus,1783904552,20.000000,,,,,,,,,,,,,,,,
vus_max,1783904552,20.000000,,,,,,,,,,,,,,,,
data_sent,1783904552,112.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,12112.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,1798.313078,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,125.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,54.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,198.713420,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,11590.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,1899.925025,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_duration,1783904552,1698.204902,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_blocked,1783904552,0.004779,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_connecting,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_sending,1783904552,0.022314,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_waiting,1783904552,1697.903798,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_receiving,1783904552,0.278790,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
http_req_failed,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=40&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=40&size=20,,
checks,1783904552,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_duration,1783904552,96.827409,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_blocked,1783904552,0.004068,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_connecting,1783904552,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_sending,1783904552,0.022423,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_waiting,1783904552,96.749088,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_receiving,1783904552,0.055898,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
http_req_failed,1783904552,0.000000,,,,true,,DELETE,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,HTTP/1.1,default,,204,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce77,,
checks,1783904552,1.000000,DEL 204,,,,,,,,default,,,,,,,
checks,1783904552,0.000000,DEL 404,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,12406.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,1799.055125,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783904552,89.247914,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783904552,0.003677,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783904552,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783904552,0.031401,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783904552,88.828285,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783904552,0.388228,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783904552,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783904552,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,125.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,54.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,197.495590,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_duration,1783904552,2.759515,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_blocked,1783904552,0.004028,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_connecting,1783904552,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_tls_handshaking,1783904552,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_sending,1783904552,0.019618,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_waiting,1783904552,2.690872,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_receiving,1783904552,0.049025,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
http_req_failed,1783904552,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce8c,,
checks,1783904552,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783904552,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_duration,1783904552,1899.623906,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_blocked,1783904552,0.003868,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_connecting,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_sending,1783904552,0.017965,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_waiting,1783904552,1899.404020,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_receiving,1783904552,0.201921,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
http_req_failed,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=37&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=37&size=20,,
checks,1783904552,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_duration,1783904552,1787.843429,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_blocked,1783904552,0.004659,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_connecting,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_sending,1783904552,0.037192,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_waiting,1783904552,1787.721393,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_receiving,1783904552,0.084844,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
http_req_failed,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=16&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=16&size=20,,
checks,1783904552,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,625.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,190.495930,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,649.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,103.200092,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_duration,1783904552,3.253161,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_blocked,1783904552,0.008416,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_connecting,1783904552,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_tls_handshaking,1783904552,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_sending,1783904552,0.016512,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_waiting,1783904552,3.212072,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_receiving,1783904552,0.024577,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
http_req_failed,1783904552,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce7e,,
checks,1783904552,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904552,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_duration,1783904552,1.127859,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_blocked,1783904552,0.012204,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_connecting,1783904552,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_tls_handshaking,1783904552,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_sending,1783904552,0.015900,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_waiting,1783904552,1.079276,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_receiving,1783904552,0.032683,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
http_req_failed,1783904552,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce6e,,
checks,1783904552,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904552,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,12129.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,2000.464520,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_duration,1783904552,1608.087652,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_blocked,1783904552,0.004789,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_connecting,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_sending,1783904552,0.019298,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_waiting,1783904552,1607.848849,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_receiving,1783904552,0.219505,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
http_req_failed,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=32&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=32&size=20,,
checks,1783904552,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,11605.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,1888.596447,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_duration,1783904552,2.234990,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_blocked,1783904552,0.005590,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_connecting,1783904552,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_tls_handshaking,1783904552,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_sending,1783904552,0.024818,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_waiting,1783904552,2.168160,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_receiving,1783904552,0.042012,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
http_req_failed,1783904552,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3e,,
checks,1783904552,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904552,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783904552,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,122.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,104.345358,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904552,122.000000,,,,,,,,,default,,,,,,,
data_received,1783904552,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904552,102.126210,,,,,,,,,default,,,,,,,
iterations,1783904552,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904552,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_duration,1783904552,1601.957755,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_blocked,1783904552,0.004239,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_connecting,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_tls_handshaking,1783904552,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_sending,1783904552,0.048324,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_waiting,1783904552,1601.795310,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
http_req_receiving,1783904552,0.114121,,,,true,,GET,http://springboot-api:8080/api/products?page=91&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=91&size=20,,
