metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
http_req_sending,1783904387,0.029278,,,,true,,GET,http://springboot-api:8080/api/products?page=15&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=15&size=20,,
http_req_waiting,1783904387,1702.603679,,,,true,,GET,http://springboot-api:8080/api/products?page=15&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=15&size=20,,
http_req_receiving,1783904387,0.225039,,,,true,,GET,http://springboot-api:8080/api/products?page=15&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=15&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=15&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=15&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,112.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,12314.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,1699.828595,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,12276.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,1803.875649,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_duration,1783904387,1393.315061,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_blocked,1783904387,0.004589,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_connecting,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_sending,1783904387,0.021673,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_waiting,1783904387,1393.193692,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_receiving,1783904387,0.099696,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=86&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=86&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,11891.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,1495.675446,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_duration,1783904387,99.757495,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_blocked,1783904387,0.005761,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_connecting,1783904387,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_sending,1783904387,0.053916,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_waiting,1783904387,97.898400,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_receiving,1783904387,1.805179,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
http_req_failed,1783904387,0.000000,,,,true,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce3a,,
checks,1783904387,1.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783904387,0.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_duration,1783904387,1797.040510,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_blocked,1783904387,0.004559,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_connecting,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_sending,1783904387,0.020670,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_waiting,1783904387,1796.927017,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_receiving,1783904387,0.092823,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=56&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=56&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,649.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,200.330878,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_duration,1783904387,1708.709408,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_blocked,1783904387,0.006353,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_connecting,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_sending,1783904387,0.019228,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_waiting,1783904387,1708.368337,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_receiving,1783904387,0.321843,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=10&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=10&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_duration,1783904387,95.850343,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_blocked,1783904387,0.007735,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_connecting,1783904387,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_tls_handshaking,1783904387,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_sending,1783904387,0.071260,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_waiting,1783904387,95.723304,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_receiving,1783904387,0.055779,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
http_req_failed,1783904387,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce48,,
checks,1783904387,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783904387,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,12397.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,1897.409357,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_duration,1783904387,1605.105634,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_blocked,1783904387,0.003307,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_connecting,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_sending,1783904387,0.013827,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_waiting,1783904387,1604.884794,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_receiving,1783904387,0.207013,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=89&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=89&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_duration,1783904387,1798.877707,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_blocked,1783904387,0.008256,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_connecting,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_sending,1783904387,0.021443,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_waiting,1783904387,1798.711970,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_receiving,1783904387,0.144294,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=42&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=42&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,12807.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,1809.339303,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_duration,1783904387,86.112197,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_blocked,1783904387,0.004639,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_connecting,1783904387,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_tls_handshaking,1783904387,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_sending,1783904387,0.022754,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_waiting,1783904387,86.033153,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_receiving,1783904387,0.056290,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
http_req_failed,1783904387,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce60,,
checks,1783904387,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783904387,1.000000,PUT 404,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_duration,1783904387,1600.655312,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_blocked,1783904387,0.004198,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_connecting,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_sending,1783904387,0.014649,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_waiting,1783904387,1600.476851,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_receiving,1783904387,0.163812,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,649.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,196.981769,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904387,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_duration,1783904387,2197.272094,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_blocked,1783904387,0.005421,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_connecting,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_tls_handshaking,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_sending,1783904387,0.020099,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_waiting,1783904387,2196.954139,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_receiving,1783904387,0.297856,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
http_req_failed,1783904387,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=21&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=21&size=20,,
checks,1783904387,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783904387,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,12369.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,1705.618097,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904387,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904387,12040.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904387,1900.055197,,,,,,,,,default,,,,,,,
iterations,1783904387,1.000000,,,,,,,,,default,,,,,,,
vus,1783904388,20.000000,,,,,,,,,,,,,,,,
vus_max,1783904388,20.000000,,,,,,,,,,,,,,,,
data_sent,1783904388,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904388,11807.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904388,1700.846150,,,,,,,,,default,,,,,,,
iterations,1783904388,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904388,649.000000,,,,,,,,,default,,,,,,,
data_received,1783904388,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904388,187.579245,,,,,,,,,default,,,,,,,
iterations,1783904388,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904388,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_duration,1783904388,1.819197,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_blocked,1783904388,0.004389,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_connecting,1783904388,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_tls_handshaking,1783904388,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_sending,1783904388,0.018326,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_waiting,1783904388,1.763778,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_receiving,1783904388,0.037093,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
http_req_failed,1783904388,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce54,,
checks,1783904388,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904388,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783904388,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904388,113.000000,,,,,,,,,default,,,,,,,
data_received,1783904388,12639.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904388,2298.008255,,,,,,,,,default,,,,,,,
iterations,1783904388,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783904388,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_duration,1783904388,6.038241,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_blocked,1783904388,0.002184,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_connecting,1783904388,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_tls_handshaking,1783904388,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_sending,1783904388,0.006833,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_waiting,1783904388,5.965028,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_receiving,1783904388,0.066380,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
http_req_failed,1783904388,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584ce4b,,
checks,1783904388,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783904388,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783904388,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783904388,122.000000,,,,,,,,,default,,,,,,,
data_received,1783904388,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904388,102.097848,,,,,,,,,default,,,,,,,
iterations,1783904388,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783904388,122.000000,,,,,,,,,default,,,,,,,
data_received,1783904388,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783904388,109.619396,,,,,,,,,default,,,,,,,
iterations,1783904388,1.000000,,,,,,,,,default,,,,,,,
