metric_name,timestamp,metric_value,check,error,error_code,expected_response,group,method,name,proto,scenario,service,status,subproto,tls_version,url,extra_tags,metadata
checks,1783905122,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905122,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,12233.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,1903.952797,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_duration,1783905122,2102.152318,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_blocked,1783905122,0.004068,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_connecting,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_tls_handshaking,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_sending,1783905122,0.017575,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_waiting,1783905122,2101.939261,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_receiving,1783905122,0.195482,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
http_req_failed,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=59&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=59&size=20,,
checks,1783905122,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,199.835544,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,101.848204,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905122,98.577504,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905122,0.005140,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905122,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905122,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905122,0.075978,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905122,98.255235,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905122,0.246291,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905122,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905122,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_duration,1783905122,3.912344,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_blocked,1783905122,0.005070,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_connecting,1783905122,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_tls_handshaking,1783905122,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_sending,1783905122,0.046921,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_waiting,1783905122,3.823881,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_receiving,1783905122,0.041542,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_req_failed,1783905122,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf23,,
http_reqs,1783905122,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_duration,1783905122,2.078802,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_blocked,1783905122,0.004389,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_connecting,1783905122,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_tls_handshaking,1783905122,0.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_sending,1783905122,0.039687,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_waiting,1783905122,1.997573,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_receiving,1783905122,0.041542,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
http_req_failed,1783905122,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf0a,,
checks,1783905122,0.000000,PUT 200,,,,,,,,default,,,,,,,
checks,1783905122,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905122,1.000000,PUT 404,,,,,,,,default,,,,,,,
checks,1783905122,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_duration,1783905122,1586.694306,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_blocked,1783905122,0.004740,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_connecting,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_tls_handshaking,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_sending,1783905122,0.017554,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_waiting,1783905122,1586.442094,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_receiving,1783905122,0.234658,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
http_req_failed,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=51&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=51&size=20,,
checks,1783905122,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,13117.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,2203.326847,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,198.899606,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_duration,1783905122,1600.187451,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_blocked,1783905122,0.004459,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_connecting,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_tls_handshaking,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_sending,1783905122,0.011652,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_waiting,1783905122,1599.991379,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_receiving,1783905122,0.184420,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_req_failed,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=0&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=0&size=20,,
http_reqs,1783905122,1.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_duration,1783905122,2.832023,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_blocked,1783905122,0.004028,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_connecting,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_tls_handshaking,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_sending,1783905122,0.024097,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_waiting,1783905122,2.586954,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_receiving,1783905122,0.220972,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
http_req_failed,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf27,,
checks,1783905122,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
checks,1783905122,1.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905122,0.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,649.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,103.262237,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,105.062955,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_duration,1783905122,1499.242512,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_blocked,1783905122,0.002094,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_connecting,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_tls_handshaking,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_sending,1783905122,0.005511,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_waiting,1783905122,1499.161754,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_receiving,1783905122,0.075247,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
http_req_failed,1783905122,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=71&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=71&size=20,,
checks,1783905122,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,11862.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,1687.202672,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,112.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,10518.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,1701.014170,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,699.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,103.883641,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_duration,1783905122,98.929402,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_blocked,1783905122,0.005310,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_connecting,1783905122,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_tls_handshaking,1783905122,0.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_sending,1783905122,0.016152,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_waiting,1783905122,98.786061,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_receiving,1783905122,0.127189,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
http_req_failed,1783905122,1.000000,,,1404,false,,GET,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf1f,,
checks,1783905122,0.000000,GET by ID 200,,,,,,,,default,,,,,,,
checks,1783905122,1.000000,GET by ID 404,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,113.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,11398.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,1599.554946,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905122,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905122,94.878917,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905122,0.005631,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905122,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905122,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905122,0.015440,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905122,94.695419,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905122,0.168058,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905122,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905122,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905122,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,195.416711,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
data_sent,1783905122,122.000000,,,,,,,,,default,,,,,,,
data_received,1783905122,73.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905122,200.400078,,,,,,,,,default,,,,,,,
iterations,1783905122,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905123,1.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_duration,1783905123,95.624273,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_blocked,1783905123,0.004579,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_connecting,1783905123,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_tls_handshaking,1783905123,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_sending,1783905123,0.023906,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_waiting,1783905123,95.369757,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_receiving,1783905123,0.230610,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
http_req_failed,1783905123,0.000000,,,,true,,POST,http://springboot-api:8080/api/products,HTTP/1.1,default,,201,,,http://springboot-api:8080/api/products,,
checks,1783905123,1.000000,POST 201,,,,,,,,default,,,,,,,
error_rate,1783905123,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905123,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_duration,1783905123,2089.509074,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_blocked,1783905123,0.007274,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_connecting,1783905123,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_tls_handshaking,1783905123,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_sending,1783905123,0.019879,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_waiting,1783905123,2089.404364,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_receiving,1783905123,0.084831,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
http_req_failed,1783905123,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=27&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=27&size=20,,
checks,1783905123,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905123,0.000000,,,,,,,,,default,,,,,,,
data_sent,1783905123,625.000000,,,,,,,,,default,,,,,,,
data_received,1783905123,636.000000,,,,,,,,,default,,,,,,,
iteration_duration,1783905123,196.279717,,,,,,,,,default,,,,,,,
iterations,1783905123,1.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905123,1.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_duration,1783905123,1896.978941,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_blocked,1783905123,0.004098,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_connecting,1783905123,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_tls_handshaking,1783905123,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_sending,1783905123,0.013877,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_waiting,1783905123,1896.746257,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_receiving,1783905123,0.218807,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
http_req_failed,1783905123,0.000000,,,,true,,GET,http://springboot-api:8080/api/products?page=72&size=20,HTTP/1.1,default,,200,,,http://springboot-api:8080/api/products?page=72&size=20,,
checks,1783905123,1.000000,GET 200,,,,,,,,default,,,,,,,
error_rate,1783905123,0.000000,,,,,,,,,default,,,,,,,
http_reqs,1783905123,1.000000,,,1404,false,,PUT,http://springboot-api:8080/api/products/6a39d5076ad750177584cf16,HTTP/1.1,default,,404,,,http://springboot-api:8080/api/products/6a39d5076ad750177584cf16,,
